run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
27,gcc-O3-v3,20260917,113,2,measure,7,small,sum_one,uniform,8,131072,367811,11,11,11724155215337095168,11724155215337095168,1
27,gcc-O3-v3,20260917,114,2,measure,8,branch,sum_if,p500,65536,1,13241,11,11,261284744287062128,261284744287062128,1
27,gcc-O3-v3,20260917,115,2,measure,9,small,sum_one,uniform,384,2730,127584,11,11,5767785928059657782,5767785928059657782,1
27,gcc-O3-v3,20260917,116,2,measure,10,branch,sum_if,p500_alternating,65536,1,13073,11,11,4196774058536912234,4196774058536912234,1
27,gcc-O3-v3,20260917,117,2,measure,11,dependency,split_xor_mul,uniform,65536,64,1303061,11,11,8310383708453772032,8310383708453772032,1
27,gcc-O3-v3,20260917,118,2,measure,12,small,sum_one,uniform,32,32768,197076,11,11,4730905112462327808,4730905112462327808,1
27,gcc-O3-v3,20260917,119,2,measure,13,dependency,sum_twice,uniform,65536,64,938868,11,11,2381470745755881728,2381470745755881728,1
27,gcc-O3-v3,20260917,120,2,measure,14,small,sum_one,uniform,2,524288,1688310,11,11,14489530702789345280,14489530702789345280,1
27,gcc-O3-v3,20260917,121,2,measure,15,dependency,sum_four,uniform,65536,64,635129,11,11,1190735372877940864,1190735372877940864,1
27,gcc-O3-v3,20260917,122,2,measure,16,branch,sum_if,p100,65536,1,13180,11,11,3083979731501324985,3083979731501324985,1
27,gcc-O3-v3,20260917,123,2,measure,17,branch,filter_copy_mask,p500_alternating,65536,1,28046,11,11,32768,32768,1
27,gcc-O3-v3,20260917,124,2,measure,18,small,sum_one,uniform,4,262144,632657,11,11,6027757896494481408,6027757896494481408,1
27,gcc-O3-v3,20260917,125,2,measure,19,small,sum_one,uniform,3,349525,1090448,11,11,9690214761957071044,9690214761957071044,1
27,gcc-O3-v3,20260917,126,2,measure,20,branch,filter_copy_mask,p250,65536,1,27936,11,11,16384,16384,1
27,gcc-O3-v3,20260917,127,2,measure,21,branch,sum_if,p900,65536,1,13270,11,11,1957202038211152021,1957202038211152021,1
27,gcc-O3-v3,20260917,128,2,measure,22,small,sum_one,uniform,24,43690,218958,11,11,5019437447312423050,5019437447312423050,1
27,gcc-O3-v3,20260917,129,2,measure,23,small,sum_one,uniform,512,2048,119025,11,11,6127788314265579520,6127788314265579520,1
